47.3681434;8.5599445;452;8|3
47.3680994;8.560131;452;8|3
47.3680529;8.5602534;452;8|3
47.3680146;8.5603118;452;8|3
47.3679731;8.5603533;452;8|3
47.3679521;8.5605341;453;8|3
47.3680675;8.56039;453;8|3
47.3681173;8.5603109;453;8|3
47.3681511;8.560228;453;8|3
47.3681766;8.5601121;453;8|3
47.3771384;8.548503;454;9
47.3774975;8.5483366;454;9
47.3773311;8.5481483;455;10|6
47.3771796;8.5474584;455;10|6
47.37744;8.5483877;456;9|10
47.3778242;8.5482121;456;9|10
47.3770488;8.5484734;457;9|6
47.3765563;8.5486879;457;9|6
47.3772546;8.5480699;458;10
47.3772799;8.5481847;458;10
47.3773066;8.5482597;458;10
47.377328;8.5482852;458;10
47.3773626;8.548319;458;10
47.3773983;8.5483381;458;10
47.3774456;8.548344;458;10
47.3774975;8.5483366;458;10
47.3772546;8.5480699;459;6
47.3772684;8.5481855;459;6
47.3772671;8.548252;459;6
47.3772524;8.5483166;459;6
47.3772263;8.5483756;459;6
47.3771936;8.5484137;459;6
47.3771468;8.5484513;459;6
47.3770587;8.548502;459;6
47.3769983;8.5465902;460;10|6
47.3769838;8.5466488;460;10|6
47.3769818;8.5467203;460;10|6
47.3769978;8.5468253;460;10|6
47.3772546;8.5480699;460;10|6
47.3775636;8.5482676;461;9
47.3770587;8.548502;461;9
47.3770587;8.548502;462;9|6
47.3768003;8.5486173;462;9|6
47.3748684;8.5494744;462;9|6
47.3775636;8.5482676;463;10
47.3774688;8.5482898;463;10
47.3774263;8.548285;463;10
47.3773846;8.5482667;463;10
47.3773481;8.5482294;463;10
47.3773194;8.5481827;463;10
47.3772807;8.5480534;463;10
47.3771384;8.548503;464;6
47.3772109;8.5484526;464;6
47.3772499;8.5484074;464;6
47.3772809;8.548337;464;6
47.3772994;8.5482588;464;6
47.3773019;8.5481802;464;6
47.3772807;8.5480534;464;6
47.3747146;8.5501494;465;5
47.3747009;8.5500607;465;5
47.3746869;8.5499771;465;5
47.3746577;8.549884;465;5
47.3746303;8.5498235;465;5
47.3745974;8.5497718;465;5
47.3745553;8.5497304;465;5
47.3745101;8.5497034;465;5
47.3744589;8.5496906;465;5
47.3743931;8.5496962;465;5
47.3743374;8.5497115;465;5
47.3748684;8.5494744;466;6
47.3748025;8.5495135;466;6
47.3747656;8.549541;466;6
47.3747308;8.5495895;466;6
47.374706;8.5496353;466;6
47.3746925;8.5496747;466;6
47.3746809;8.5497137;466;6
47.3746734;8.5497599;466;6
47.3746701;8.54981;466;6
47.3746701;8.5498633;466;6
47.3746871;8.5501911;466;6
47.3747146;8.5501494;467;6
47.3747106;8.5500778;467;6
47.3747041;8.5498999;467;6
47.3747063;8.5498215;467;6
47.3747092;8.5497738;467;6
47.3747184;8.5497296;467;6
47.374734;8.5496799;467;6
47.3747534;8.5496349;467;6
47.3747812;8.5495939;467;6
47.374813;8.5495597;467;6
47.3748523;8.5495299;467;6
47.374931;8.5494856;467;6
47.3742747;8.5497776;468;5
47.3743562;8.549751;468;5
47.3744228;8.549741;468;5
47.3744683;8.5497422;468;5
47.3744961;8.549751;468;5
47.3745341;8.5497725;468;5
47.3745637;8.5498019;468;5
47.3745931;8.5498381;468;5
47.3746252;8.5498958;468;5
47.3746473;8.5499587;468;5
47.3746629;8.5500192;468;5
47.374678;8.5501039;468;5
47.3746871;8.5501911;468;5
47.3742747;8.5497776;469;9
47.374931;8.5494856;469;9
47.3748684;8.5494744;470;9
47.3743374;8.5497115;470;9
47.374931;8.5494856;471;9|6
47.3771384;8.548503;471;9|6
47.3770031;8.5536838;472;5|6
47.3768857;8.5543929;472;5|6
47.3757408;8.5588818;473;5|6
47.3758143;8.558983;473;5|6
47.3758781;8.5590462;473;5|6
47.3759858;8.5591241;473;5|6
47.3761109;8.5592009;473;5|6
47.376165;8.5592432;473;5|6
47.3762329;8.5592991;473;5|6
47.3765423;8.5595858;473;5|6
47.3766834;8.5597165;473;5|6
47.3767476;8.5597639;473;5|6
47.3768113;8.5597948;473;5|6
47.3768884;8.559815;473;5|6
47.3769744;8.5598248;473;5|6
47.3770851;8.5597932;473;5|6
47.3787377;8.5592;473;5|6
47.3788093;8.5591985;473;5|6
47.3788403;8.5592;473;5|6
47.3788698;8.559215;473;5|6
47.3789185;8.5592531;473;5|6
47.3790983;8.5594664;473;5|6
47.3792657;8.559678;473;5|6
47.3793267;8.5597784;473;5|6
47.3793397;8.5598153;473;5|6
47.379345;8.5598479;473;5|6
47.3793508;8.5598906;473;5|6
47.3793528;8.5599326;473;5|6
47.37934;8.5600617;473;5|6
47.3788621;8.5633305;473;5|6
47.3787853;8.5637751;473;5|6
47.378658;8.5646254;473;5|6
47.3785834;8.5652409;473;5|6
47.3784507;8.5661564;473;5|6
47.3784235;8.5663859;473;5|6
47.3784103;8.566577;473;5|6
47.3784103;8.5667857;473;5|6
47.3784223;8.5670126;473;5|6
47.3784494;8.5673083;473;5|6
47.3786541;8.5693086;473;5|6
47.3786815;8.569506;473;5|6
47.378728;8.5697086;473;5|6
47.378801;8.5699128;473;5|6
47.3788891;8.5700891;473;5|6
47.3790245;8.5702595;473;5|6
47.3790823;8.5703258;473;5|6
47.3791533;8.5703813;473;5|6
47.3792751;8.5704584;473;5|6
47.3814027;8.5715142;473;5|6
47.3814646;8.5715428;473;5|6
47.3815572;8.5715321;473;5|6
47.3816186;8.5715008;473;5|6
47.3816831;8.5714485;473;5|6
47.381815;8.571299;473;5|6
47.3818704;8.5712548;473;5|6
47.381926;8.5712377;473;5|6
47.3819863;8.5712544;473;5|6
47.3820319;8.5712955;473;5|6
47.3820669;8.5713497;473;5|6
47.3820876;8.5714101;473;5|6
47.3820945;8.5714844;473;5|6
47.3820857;8.5715693;473;5|6
47.3820623;8.571634;473;5|6
47.3820354;8.5716741;473;5|6
47.3819846;8.5717167;473;5|6
47.3819243;8.5717286;473;5|6
47.3818762;8.5717179;473;5|6
47.3818114;8.5716869;473;5|6
47.3757408;8.5588818;474;5
47.3759888;8.5593285;474;5
47.3761221;8.5595738;474;5
47.3762565;8.5597739;474;5
47.3763537;8.5598721;474;5
47.3764293;8.5599;474;5
47.3764858;8.5598896;474;5
47.3765267;8.5598638;474;5
47.3765582;8.5598127;474;5
47.3861387;8.5481444;475;9|10
47.3859925;8.5482529;475;9|10
47.3858796;8.5483242;475;9|10
47.3857618;8.5483726;475;9|10
47.3856617;8.548399;475;9|10
47.3856106;8.548409;475;9|10
47.3856086;8.5485126;476;9|10
47.3857276;8.5485163;476;9|10
47.3857752;8.5485054;476;9|10
47.385822;8.5484938;476;9|10
47.3859465;8.5484308;476;9|10
47.3860336;8.548368;476;9|10
47.3861256;8.548282;476;9|10
47.3861721;8.5482254;476;9|10
47.3746871;8.5501911;477;5|6
47.3747846;8.5520443;477;5|6
47.3747912;8.5521615;477;5|6
47.3748045;8.5522719;477;5|6
47.3748378;8.552383;477;5|6
47.3748818;8.5524714;477;5|6
47.3750907;8.5527602;477;5|6
47.3751792;8.5528501;477;5|6
47.3752724;8.5529076;477;5|6
47.3754255;8.552987;477;5|6
47.3758575;8.5533279;477;5|6
47.3759131;8.5533613;477;5|6
47.3759726;8.5533795;477;5|6
47.3760515;8.5533748;477;5|6
47.3760981;8.5533541;477;5|6
47.376125;8.553337;477;5|6
47.3767509;8.552748;477;5|6
47.3768366;8.5526737;477;5|6
47.3769212;8.5526273;477;5|6
47.3769681;8.5526198;477;5|6
47.3770223;8.5526313;477;5|6
47.3770728;8.55267;477;5|6
47.3771088;8.5527278;477;5|6
47.3771336;8.5528068;477;5|6
47.3771421;8.5528863;477;5|6
47.3771401;8.5529726;477;5|6
47.3771288;8.553064;477;5|6
47.3769145;8.5543631;477;5|6
47.3768854;8.5545252;477;5|6
47.3768492;8.5546928;477;5|6
47.3768075;8.5548446;477;5|6
47.3767395;8.555024;477;5|6
47.3766732;8.5551622;477;5|6
47.3766128;8.5552781;477;5|6
47.3763706;8.5556609;477;5|6
47.3762399;8.5558912;477;5|6
47.3761077;8.5561717;477;5|6
47.3755007;8.557528;477;5|6
47.3754521;8.5576468;477;5|6
47.3754191;8.5577362;477;5|6
47.3753932;8.5578496;477;5|6
47.3753806;8.5579514;477;5|6
47.3753829;8.5580463;477;5|6
47.3753931;8.5581473;477;5|6
47.3754131;8.5582416;477;5|6
47.3754595;8.5583608;477;5|6
47.3756963;8.5588002;477;5|6
47.3757408;8.5588818;477;5|6
47.3752222;8.5527912;478;5|6
47.3751383;8.5527216;478;5|6
47.3749366;8.5524404;478;5|6
47.3748844;8.5523044;478;5|6
47.3748178;8.552386;479;5|6
47.3749005;8.5525164;479;5|6
47.3751025;8.5528108;479;5|6
47.3751905;8.5528849;479;5|6
47.3758679;8.5532837;480;5|6
47.3754429;8.5529598;480;5|6
47.3752326;8.552829;480;5|6
47.3751351;8.5527575;480;5|6
47.3750569;8.552663;480;5|6
47.374922;8.5524671;480;5|6
47.3748809;8.5523917;480;5|6
47.3748534;8.5523146;480;5|6
47.3748279;8.5521975;480;5|6
47.3748111;8.5520636;480;5|6
47.3747985;8.5518509;480;5|6
47.374716;8.5501805;480;5|6
47.3747146;8.5501494;480;5|6
47.3765013;8.559493;481;5|6
47.3762489;8.5592591;481;5|6
47.3761791;8.5592017;481;5|6
47.3761178;8.5591612;481;5|6
47.3759951;8.5590905;481;5|6
47.3758934;8.5590146;481;5|6
47.3758345;8.5589528;481;5|6
47.3757752;8.5588762;481;5|6
47.3757178;8.5587775;481;5|6
47.3754819;8.5583334;481;5|6
47.375441;8.5582252;481;5|6
47.3754221;8.5581368;481;5|6
47.3754126;8.5580447;481;5|6
47.3754121;8.5579549;481;5|6
47.3754221;8.5578614;481;5|6
47.375445;8.5577546;481;5|6
47.3754769;8.5576684;481;5|6
47.3755223;8.5575572;481;5|6
47.3761283;8.5561955;481;5|6
47.3762629;8.5559105;481;5|6
47.3763916;8.5556815;481;5|6
47.3766424;8.5552919;481;5|6
47.3766983;8.5551902;481;5|6
47.3767661;8.5550488;481;5|6
47.3768359;8.5548647;481;5|6
47.3768788;8.5547086;481;5|6
47.3769157;8.5545377;481;5|6
47.3771581;8.5530634;481;5|6
47.3771711;8.5529809;481;5|6
47.377179;8.5528925;481;5|6
47.3771721;8.5527938;481;5|6
47.3771421;8.5526996;481;5|6
47.3770982;8.5526259;481;5|6
47.3770374;8.5525788;481;5|6
47.3769696;8.5525641;481;5|6
47.3769147;8.5525758;481;5|6
47.3768569;8.5526082;481;5|6
47.376789;8.5526627;481;5|6
47.3761687;8.553246;481;5|6
47.3761118;8.5532946;481;5|6
47.3760393;8.5533256;481;5|6
47.375978;8.5533301;481;5|6
47.3759223;8.5533141;481;5|6
47.3758679;8.5532837;481;5|6
47.3800654;8.5481785;482;9|10
47.3804287;8.5481757;482;9|10
47.3833373;8.548139;483;9|10
47.382973;8.5481242;483;9|10
47.3829836;8.5482197;484;9|10
47.3833339;8.5482283;484;9|10
47.3804121;8.5480874;485;9|10
47.3800619;8.548084;485;9|10
47.3766968;8.5596412;486;5|6
47.3761931;8.5591801;486;5|6
47.3765582;8.5598127;487;5
47.3765839;8.5597137;487;5
47.376579;8.5596375;487;5
47.3765556;8.5595661;487;5
47.3765322;8.5595344;487;5
47.3765013;8.559493;487;5
47.3732902;8.5686846;488;25
47.3735521;8.5691032;488;25
47.3731324;8.568407;489;25
47.3732605;8.5686322;489;25
47.3732902;8.5686846;489;25
47.3735521;8.5691032;490;25
47.3737807;8.5694437;490;25
47.373943;8.5697959;490;25
47.3740549;8.5701197;490;25
47.3741388;8.5705721;490;25
47.3741858;8.5709807;490;25
47.3741875;8.5713177;490;25
47.374163;8.5717201;490;25
47.3740777;8.5721533;490;25
47.3732432;8.574451;490;25
47.3818114;8.5716869;491;5|6
47.3814469;8.5715064;491;5|6
47.3792859;8.5704183;491;5|6
47.3791676;8.5703454;491;5|6
47.3790951;8.5702863;491;5|6
47.3790403;8.5702271;491;5|6
47.378909;8.5700618;491;5|6
47.3788239;8.5698916;491;5|6
47.3787528;8.5696928;491;5|6
47.3787076;8.5694956;491;5|6
47.3786807;8.5693016;491;5|6
47.3784761;8.5673026;491;5|6
47.3784491;8.5670084;491;5|6
47.3784373;8.5667842;491;5|6
47.3784373;8.566579;491;5|6
47.3784502;8.5663914;491;5|6
47.3784771;8.566164;491;5|6
47.3793799;8.5599867;491;5|6
47.3793868;8.5599293;491;5|6
47.3793875;8.5598709;491;5|6
47.3793807;8.5598236;491;5|6
47.3793708;8.559782;491;5|6
47.3793586;8.5597505;491;5|6
47.3793418;8.5597157;491;5|6
47.3791433;8.5594716;491;5|6
47.3789921;8.5592871;491;5|6
47.3788757;8.5591631;491;5|6
47.3788421;8.5591493;491;5|6
47.3788138;8.5591493;491;5|6
47.3787336;8.5591587;491;5|6
47.3770801;8.5597551;491;5|6
47.37701;8.5597731;491;5|6
47.3769388;8.55978;491;5|6
47.3768437;8.5597651;491;5|6
47.3767569;8.5597268;491;5|6
47.3766929;8.5596769;491;5|6
47.3765013;8.559493;491;5|6
47.3793848;8.559763;492;5|6
47.3793557;8.5596922;492;5|6
47.3791554;8.5594441;492;5|6
47.3791177;8.5595197;493;5|6
47.3792776;8.559724;493;5|6
47.3793245;8.559825;493;5|6
47.3732432;8.574451;494;25
47.3731345;8.574739;494;25
47.388739;8.546504;495;9|10
47.3891313;8.5462934;495;9|10
47.3891084;8.5462023;496;9|10
47.3887179;8.5464177;496;9|10
47.4041797;8.548165;497;10|14
47.4039953;8.5481028;497;10|14
47.4038002;8.5479923;497;10|14
47.4036339;8.5478604;497;10|14
47.4099639;8.5462031;498;10|14
47.4100813;8.5461818;498;10|14
47.4101384;8.5461924;498;10|14
47.4102129;8.5462111;498;10|14
47.4102835;8.5462498;498;10|14
47.4103319;8.5462967;498;10|14
47.4104147;8.5463745;498;10|14
47.4104366;8.5463951;498;10|14
47.4109527;8.5468043;498;10|14
47.4110564;8.5468502;498;10|14
47.411142;8.5468596;498;10|14
47.4112056;8.5468557;498;10|14
47.411321;8.5468285;498;10|14
47.412295;8.5465001;498;10|14
47.4124923;8.5464336;498;10|14
47.4125087;8.5464281;498;10|14
47.4125371;8.5464189;498;10|14
47.4125917;8.5464011;498;10|14
47.4129347;8.5462691;498;10|14
47.413014;8.5462237;498;10|14
47.4105024;8.5497974;499;11
47.410528;8.5499328;499;11
47.4105516;8.5500139;499;11
47.4105898;8.5500868;499;11
47.4106242;8.5501249;499;11
47.4107387;8.5501964;499;11
47.411006;8.5502554;499;11
47.4121939;8.5504781;499;11
47.4144485;8.5511279;500;11
47.4143061;8.5510221;500;11
47.4141708;8.5509515;500;11
47.4139401;8.5508701;500;11
47.4131457;8.5506227;500;11
47.4129056;8.5505611;500;11
47.412148;8.5504384;500;11
47.4108184;8.5501494;500;11
47.4107517;8.550135;500;11
47.4106795;8.5500888;500;11
47.4106301;8.5500324;500;11
47.4105919;8.549942;500;11
47.4105697;8.5498732;500;11
47.4105392;8.5497236;500;11
47.4130129;8.5461785;501;10|14
47.4129261;8.5462312;501;10|14
47.4125854;8.5463624;501;10|14
47.4125028;8.5463892;501;10|14
47.412289;8.5464613;501;10|14
47.4113161;8.5467893;501;10|14
47.4111993;8.5468135;501;10|14
47.4111455;8.5468141;501;10|14
47.4110985;8.5468091;501;10|14
47.4110329;8.5467922;501;10|14
47.4109427;8.5467472;501;10|14
47.4104852;8.546385;501;10|14
47.4104707;8.5463716;501;10|14
47.4103199;8.5462326;501;10|14
47.4102394;8.5461735;501;10|14
47.4101581;8.5461383;501;10|14
47.4100847;8.5461266;501;10|14
47.4100129;8.5461313;501;10|14
47.4113;8.55023;502;11
47.4107355;8.5500902;502;11
47.4107301;8.5502652;503;11
47.4112832;8.5503781;503;11
47.4064824;8.5481658;504;10|14
47.4063652;8.5482282;504;10|14
47.4062676;8.5482711;504;10|14
47.4061372;8.5483168;504;10|14
47.4060097;8.5483446;504;10|14
47.4100129;8.5461313;505;10|14
47.4099611;8.5461494;505;10|14
47.4099611;8.5461494;506;10|14
47.4095982;8.546267;506;10|14
47.4094974;8.5462997;506;10|14
47.4090411;8.5464571;506;10|14
47.4103385;8.5459678;507;10
47.4102544;8.5460152;507;10
47.4102033;8.5460486;507;10
47.4101323;8.546085;507;10
47.4100129;8.5461313;507;10
47.4103385;8.5459678;508;11
47.4102909;8.5460047;508;11
47.4102243;8.5460691;508;11
47.4101946;8.5461248;508;11
47.4101799;8.5461723;508;11
47.4101708;8.5462274;508;11
47.410168;8.5462655;508;11
47.4101708;8.5463592;508;11
47.4101878;8.5465344;508;11
47.4102187;8.5468548;508;11
47.4103157;8.5478613;508;11
47.4105024;8.5497974;508;11
47.4105392;8.5497236;509;11
47.4104963;8.5494078;509;11
47.4102396;8.5467543;509;11
47.410232;8.5465571;509;11
47.4102326;8.5465186;509;11
47.4102431;8.5463519;509;11
47.4102526;8.5462687;509;11
47.4102764;8.5461726;509;11
47.410301;8.5461093;509;11
47.4103327;8.5460601;509;11
47.4103807;8.5460101;509;11
47.4104323;8.5459758;509;11
47.4043318;8.5734956;510;9|7
47.4043209;8.5731532;510;9|7
47.4043225;8.5727566;510;9|7
47.4043413;8.5725998;510;9|7
47.4043617;8.5724767;510;9|7
47.4043916;8.5723381;510;9|7
47.4044608;8.5721504;510;9|7
47.4045677;8.5719477;510;9|7
47.4048025;8.5715509;510;9|7
47.404951;8.5712996;510;9|7
47.4050028;8.5712193;510;9|7
47.4050877;8.5710874;510;9|7
47.4051863;8.5709366;510;9|7
47.4052954;8.5707531;510;9|7
47.4053824;8.5705795;510;9|7
47.4054863;8.5703454;510;9|7
47.4056093;8.5700258;510;9|7
47.4058927;8.569277;510;9|7
47.4043587;8.57349;511;9|7
47.4043479;8.5731522;511;9|7
47.4043494;8.5727602;511;9|7
47.4043644;8.5726126;511;9|7
47.4043797;8.5725099;511;9|7
47.4044164;8.572354;511;9|7
47.4044864;8.5721722;511;9|7
47.4045854;8.5719782;511;9|7
47.4048116;8.5715932;511;9|7
47.4049741;8.5713124;511;9|7
47.4050142;8.5712331;511;9|7
47.4050877;8.5710874;511;9|7
47.4051699;8.5709232;511;9|7
47.4052673;8.5707297;511;9|7
47.4053525;8.5705565;511;9|7
47.4054536;8.5703253;511;9|7
47.4055806;8.5699843;511;9|7
47.4058574;8.5692522;511;9|7
47.3969546;8.5956238;512;7
47.3970501;8.5953535;512;7
47.3971398;8.5951049;512;7
47.3988181;8.5906905;512;7
47.3996593;8.5884803;512;7
47.3997653;8.5881501;512;7
47.3999379;8.5875534;512;7
47.400051;8.5871643;512;7
47.4001816;8.5867611;512;7
47.4004022;8.5859938;512;7
47.4005665;8.585392;512;7
47.4017075;8.5815235;512;7
47.4018872;8.5808603;512;7
47.4023711;8.5791977;512;7
47.4028091;8.577717;512;7
47.4030542;8.5769164;512;7
47.4031648;8.5765609;512;7
47.4040771;8.5744083;512;7
47.4042098;8.5741302;512;7
47.404285;8.5739675;512;7
47.4043166;8.5738549;512;7
47.404341;8.5737388;512;7
47.4043473;8.573684;512;7
47.4043551;8.5736157;512;7
47.4043587;8.57349;512;7
47.4043318;8.5734956;513;7
47.4043283;8.5736116;513;7
47.4043148;8.5737295;513;7
47.4042912;8.5738413;513;7
47.4042612;8.5739484;513;7
47.4041876;8.5741075;513;7
47.4040546;8.5743862;513;7
47.403141;8.576542;513;7
47.4030297;8.5768999;513;7
47.4027844;8.5777008;513;7
47.4023464;8.5791819;513;7
47.4018623;8.5808451;513;7
47.4016884;8.5814933;513;7
47.4014838;8.5821985;513;7
47.4005416;8.5853766;513;7
47.4003773;8.5859786;513;7
47.400157;8.5867447;513;7
47.4000265;8.5871479;513;7
47.3997408;8.5881337;513;7
47.3996354;8.5884619;513;7
47.3988022;8.5906435;513;7
47.3985544;8.5913024;513;7
47.3971833;8.5949038;513;7
47.3971557;8.5949826;513;7
47.3971434;8.5950381;513;7
47.3971399;8.5950709;513;7
47.3971398;8.5951049;513;7
47.3971405;8.595152;513;7
47.3971441;8.5951827;513;7
47.3971573;8.5952308;513;7
47.3971731;8.5952679;513;7
47.3971947;8.5953108;513;7
47.3972456;8.5953821;513;7
47.3968004;8.5966602;514;12
47.3967193;8.5966369;514;12
47.3966667;8.5966346;514;12
47.3966495;8.5966415;514;12
47.3966127;8.5966563;514;12
47.3965919;8.5966775;514;12
47.3965678;8.5967088;514;12
47.3965405;8.5967673;514;12
47.3965247;8.596829;514;12
47.3965091;8.5969331;514;12
47.3964723;8.5972158;514;12
47.3963968;8.5978132;514;12
47.3957264;8.6026816;514;12
47.3957069;8.6029769;514;12
47.3957169;8.6031587;514;12
47.3957554;8.6033152;514;12
47.3957822;8.603399;514;12
47.3958289;8.6034778;514;12
47.3958741;8.6035361;514;12
47.3960123;8.6036643;514;12
47.3965161;8.6038591;514;12
47.3972297;8.6041748;514;12
47.3977109;8.6044098;514;12
47.3977877;8.6044579;514;12
47.3979524;8.6045831;514;12
47.3980546;8.6046943;514;12
47.3981205;8.6047631;514;12
47.3982047;8.6048115;514;12
47.4000504;8.6059277;514;12
47.4006746;8.6062315;514;12
47.4008876;8.6063241;514;12
47.4011281;8.6064768;514;12
47.4011419;8.6064403;515;12
47.4008966;8.6062865;515;12
47.4006826;8.6061935;515;12
47.4000598;8.6058904;515;12
47.3982147;8.6047745;515;12
47.3981333;8.6047277;515;12
47.3980704;8.604662;515;12
47.3979666;8.6045492;515;12
47.3977981;8.6044211;515;12
47.397286;8.6041579;515;12
47.3965233;8.6038207;515;12
47.3960198;8.6036176;515;12
47.3958931;8.6034989;515;12
47.3958597;8.6034413;515;12
47.3958185;8.6033661;515;12
47.3957905;8.6032919;515;12
47.3957552;8.6031362;515;12
47.3957385;8.6029772;515;12
47.3957575;8.6026883;515;12
47.3964276;8.5978226;515;12
47.3964983;8.5972246;515;12
47.396536;8.5969415;515;12
47.3973383;8.5955167;516;12|7
47.3975302;8.5957966;516;12|7
47.3975573;8.5958357;516;12|7
47.3976905;8.5960276;516;12|7
47.3977337;8.5960943;516;12|7
47.3977518;8.5961536;516;12|7
47.3977616;8.5962196;516;12|7
47.3977611;8.596271;516;12|7
47.3977547;8.5963152;516;12|7
47.3977333;8.5963806;516;12|7
47.3977134;8.596419;516;12|7
47.3976888;8.5964514;516;12|7
47.3976512;8.5964828;516;12|7
47.3976363;8.5964908;516;12|7
47.3968004;8.5966602;517;7
47.3967454;8.5966181;517;7
47.3967243;8.5965799;517;7
47.3967061;8.5965164;517;7
47.3966973;8.5964697;517;7
47.3966945;8.5964339;517;7
47.3966939;8.5963993;517;7
47.3966988;8.5963603;517;7
47.3967083;8.5963197;517;7
47.3967083;8.5963197;518;7
47.396776;8.5961266;518;7
47.3968683;8.5958649;518;7
47.3968742;8.5966789;519;12|7
47.3968004;8.5966602;519;12|7
47.3971568;8.5966226;520;12
47.3970981;8.5966349;520;12
47.3969338;8.596674;520;12
47.3968742;8.5966789;520;12
47.3976363;8.5964908;521;12
47.3975658;8.5965121;521;12
47.3975284;8.5965252;521;12
47.3971568;8.5966226;521;12
47.3976363;8.5964908;522;7
47.3975557;8.5965502;522;7
47.3974959;8.5965868;522;7
47.3974401;8.5966052;522;7
47.3972525;8.5966546;522;7
47.3971225;8.5966873;522;7
47.3971007;8.596692;522;7
47.3970213;8.5967087;522;7
47.3969665;8.5967076;522;7
47.3969325;8.5966995;522;7
47.3968742;8.5966789;522;7
47.3968683;8.5958649;523;7
47.3969546;8.5956238;523;7
47.396536;8.5969415;524;12
47.3965678;8.5967088;524;12
47.3965743;8.5966571;524;12
47.396591;8.5965654;524;12
47.3966036;8.5965092;524;12
47.3966165;8.5964648;524;12
47.3966509;8.5963606;524;12
47.3967447;8.5961007;524;12
47.3969564;8.5954945;524;12
47.3969911;8.5954163;524;12
47.3970501;8.5953535;524;12
47.3971045;8.5953303;524;12
47.3971262;8.5953272;524;12
47.3971606;8.5953279;524;12
47.3971898;8.595341;524;12
47.3972201;8.5953612;524;12
47.3972456;8.5953821;524;12
47.3972456;8.5953821;525;12|7
47.3973383;8.5955167;525;12|7
47.4043318;8.5734956;526;9
47.4043473;8.573684;526;9
47.4043636;8.5738829;526;9
47.4044122;8.5742659;526;9
47.4045629;8.5750841;526;9
47.404655;8.5754871;526;9
47.4047649;8.5759112;526;9
47.4049553;8.5767496;526;9
47.4050588;8.5772073;526;9
47.4051728;8.577766;526;9
47.4058014;8.5805339;526;9
47.4058527;8.5807136;526;9
47.4059051;8.5808997;526;9
47.4059877;8.5811764;526;9
47.4060625;8.5814854;526;9
47.4060923;8.5816725;526;9
47.4061284;8.5819252;526;9
47.4061943;8.5822606;526;9
47.4066017;8.5840388;526;9
47.406688;8.5845224;526;9
47.4066881;8.5846971;526;9
47.4066904;8.5851233;526;9
47.406706;8.5853327;526;9
47.4067351;8.5855606;526;9
47.4067728;8.5859136;526;9
47.4067626;8.5863553;526;9
47.4067349;8.5868433;526;9
47.4066628;8.587207;526;9
47.4065965;8.5874711;526;9
47.4054646;8.5915188;526;9
47.4053683;8.5918491;526;9
47.4053114;8.5919589;526;9
47.4052671;8.5920177;526;9
47.4052223;8.5920464;526;9
47.4051528;8.5920816;526;9
47.4050894;8.592082;526;9
47.4049994;8.592062;526;9
47.404924;8.5920196;526;9
47.4046617;8.591789;526;9
47.4040174;8.591384;526;9
47.4038585;8.5912859;526;9
47.4033337;8.5909746;526;9
47.4032626;8.5909583;526;9
47.4031953;8.5909768;526;9
47.4031284;8.5910332;526;9
47.4030864;8.5911112;526;9
47.4030864;8.5911112;527;9
47.4030636;8.5912066;527;9
47.4030604;8.5912799;527;9
47.4030665;8.5913377;527;9
47.4030831;8.5913988;527;9
47.403097;8.5914392;527;9
47.4031148;8.5914801;527;9
47.4031458;8.5915121;527;9
47.4031738;8.5915344;527;9
47.4032342;8.5915552;527;9
47.4032977;8.5915593;527;9
47.4034067;8.5914962;527;9
47.4035947;8.5913789;527;9
47.4036632;8.5913528;527;9
47.403765;8.5913318;527;9
47.4038592;8.5913429;527;9
47.4039874;8.5914011;527;9
47.404648;8.591817;527;9
47.4049089;8.592048;527;9
47.4049965;8.5921079;527;9
47.4050889;8.5921374;527;9
47.4051599;8.5921274;527;9
47.4052369;8.5920903;527;9
47.4052834;8.592063;527;9
47.4053366;8.5919954;527;9
47.4053967;8.5918545;527;9
47.4054887;8.5915222;527;9
47.4066193;8.5874944;527;9
47.4066883;8.5872199;527;9
47.4067615;8.5868506;527;9
47.4067895;8.5863576;527;9
47.4067998;8.5859112;527;9
47.4067617;8.5855538;527;9
47.4067327;8.5853268;527;9
47.4067173;8.5851209;527;9
47.4067151;8.5847835;527;9
47.4067149;8.5845187;527;9
47.406623;8.5840274;527;9
47.4062171;8.5822269;527;9
47.4061529;8.5819192;527;9
47.4061134;8.5816482;527;9
47.4060871;8.5814623;527;9
47.4060095;8.5811464;527;9
47.40593;8.5808844;527;9
47.40583;8.5805154;527;9
47.4051958;8.5777479;527;9
47.4050876;8.5772286;527;9
47.4047852;8.575897;527;9
47.4046768;8.575465;527;9
47.4045887;8.5750723;527;9
47.4044385;8.574257;527;9
47.4043903;8.5738769;527;9
47.4043711;8.5736867;527;9
47.4043587;8.57349;527;9
47.4168749;8.5748115;528;12
47.4169026;8.5754374;528;12
47.416882;8.5758802;528;12
47.4168499;8.5762464;528;12
47.4167395;8.5771707;528;12
47.4166517;8.5777897;528;12
47.416406;8.5793896;528;12
47.4162768;8.5801726;528;12
47.4162399;8.5804007;528;12
47.4161502;8.5808234;528;12
47.4160922;8.5810019;528;12
47.4160129;8.5811371;528;12
47.4159297;8.581276;528;12
47.4158101;8.5813914;528;12
47.415659;8.5814837;528;12
47.4155076;8.5814976;528;12
47.4149104;8.5813496;528;12
47.414849;8.5813344;528;12
